key_size,outsize,internal_threads,external_threads,implementation,fanout,time
1610612736,5368709120,8,2,wolfssl,2,18934.82
1610612736,5368709120,8,2,wolfssl,2,19802.54
1610612736,5368709120,8,2,wolfssl,2,19223.18
1610612736,5368709120,8,2,openssl,2,28127.05
1610612736,5368709120,8,2,openssl,2,27991.85
1610612736,5368709120,8,2,openssl,2,28456.99
1610612736,5368709120,8,2,openssl,2,27870.78
1610612736,5368709120,8,2,openssl,2,27988.66
1610612736,5368709120,8,2,aesni,2,15319.61
1610612736,5368709120,8,2,aesni,2,15446.14
1610612736,5368709120,8,2,aesni,2,15622.22
1610612736,5368709120,8,2,aesni,2,15424.25
1610612736,5368709120,8,2,aesni,2,15279.28
1610612736,1048576,8,4,wolfssl,2,8756.10
1610612736,1048576,8,4,wolfssl,2,8647.10
1610612736,1048576,8,4,wolfssl,2,8885.94
1610612736,1048576,8,4,wolfssl,2,8690.32
1610612736,1048576,8,4,wolfssl,2,8717.02
1610612736,1048576,8,4,openssl,2,13314.39
1610612736,1048576,8,4,openssl,2,13346.61
1610612736,1048576,8,4,openssl,2,13116.31
1610612736,1048576,8,4,openssl,2,13019.20
1610612736,1048576,8,4,openssl,2,13162.86
1610612736,1048576,8,4,aesni,2,6405.95
1610612736,1048576,8,4,aesni,2,6349.20
1610612736,1048576,8,4,aesni,2,6385.15
1610612736,1048576,8,4,aesni,2,6224.19
1610612736,1048576,8,4,aesni,2,6256.17
1610612736,5242880,8,4,wolfssl,2,8729.19
1610612736,5242880,8,4,wolfssl,2,8789.14
1610612736,5242880,8,4,wolfssl,2,8602.36
1610612736,5242880,8,4,wolfssl,2,8879.83
1610612736,5242880,8,4,wolfssl,2,8637.65
1610612736,5242880,8,4,openssl,2,13246.87
1610612736,5242880,8,4,openssl,2,13146.15
1610612736,5242880,8,4,openssl,2,13247.31
1610612736,5242880,8,4,openssl,2,13110.08
1610612736,5242880,8,4,openssl,2,13319.01
1610612736,5242880,8,4,aesni,2,6345.86
1610612736,5242880,8,4,aesni,2,6335.82
1610612736,5242880,8,4,aesni,2,6230.88
1610612736,5242880,8,4,aesni,2,6306.63
1610612736,5242880,8,4,aesni,2,6291.30
1610612736,10485760,8,4,wolfssl,2,8787.83
1610612736,10485760,8,4,wolfssl,2,8777.84
1610612736,10485760,8,4,wolfssl,2,8658.65
1610612736,10485760,8,4,wolfssl,2,8756.78
1610612736,10485760,8,4,wolfssl,2,8725.24
1610612736,10485760,8,4,openssl,2,13055.56
1610612736,10485760,8,4,openssl,2,13076.97
1610612736,10485760,8,4,openssl,2,13230.32
1610612736,10485760,8,4,openssl,2,13083.69
1610612736,10485760,8,4,openssl,2,13348.59
1610612736,10485760,8,4,aesni,2,6255.64
1610612736,10485760,8,4,aesni,2,6401.11
1610612736,10485760,8,4,aesni,2,6230.09
1610612736,10485760,8,4,aesni,2,6234.91
1610612736,10485760,8,4,aesni,2,6250.21
1610612736,52428800,8,4,wolfssl,2,8772.82
1610612736,52428800,8,4,wolfssl,2,8697.85
1610612736,52428800,8,4,wolfssl,2,8767.51
1610612736,52428800,8,4,wolfssl,2,8829.24
1610612736,52428800,8,4,wolfssl,2,8701.12
1610612736,52428800,8,4,openssl,2,13008.55
1610612736,52428800,8,4,openssl,2,13131.67
1610612736,52428800,8,4,openssl,2,13132.12
1610612736,52428800,8,4,openssl,2,13177.57
1610612736,52428800,8,4,openssl,2,13113.34
1610612736,52428800,8,4,aesni,2,6331.80
1610612736,52428800,8,4,aesni,2,6328.88
1610612736,52428800,8,4,aesni,2,6251.72
1610612736,52428800,8,4,aesni,2,6308.93
1610612736,52428800,8,4,aesni,2,6383.31
1610612736,104857600,8,4,wolfssl,2,8825.99
1610612736,104857600,8,4,wolfssl,2,8840.69
1610612736,104857600,8,4,wolfssl,2,8757.31
1610612736,104857600,8,4,wolfssl,2,8772.18
1610612736,104857600,8,4,wolfssl,2,8698.54
1610612736,104857600,8,4,openssl,2,13227.48
1610612736,104857600,8,4,openssl,2,13044.26
1610612736,104857600,8,4,openssl,2,13239.75
1610612736,104857600,8,4,openssl,2,13224.55
1610612736,104857600,8,4,openssl,2,13292.40
1610612736,104857600,8,4,aesni,2,6352.86
1610612736,104857600,8,4,aesni,2,6329.10
1610612736,104857600,8,4,aesni,2,6184.84
1610612736,104857600,8,4,aesni,2,6388.59
1610612736,104857600,8,4,aesni,2,6239.26
1610612736,1073741824,8,4,wolfssl,2,9438.57
1610612736,1073741824,8,4,wolfssl,2,8871.18
1610612736,1073741824,8,4,wolfssl,2,8844.97
1610612736,1073741824,8,4,wolfssl,2,8781.95
1610612736,1073741824,8,4,wolfssl,2,8866.61
1610612736,1073741824,8,4,openssl,2,13133.46
1610612736,1073741824,8,4,openssl,2,13543.50
1610612736,1073741824,8,4,openssl,2,13265.93
1610612736,1073741824,8,4,openssl,2,13260.97
1610612736,1073741824,8,4,openssl,2,13259.31
1610612736,1073741824,8,4,aesni,2,6400.87
1610612736,1073741824,8,4,aesni,2,6460.07
1610612736,1073741824,8,4,aesni,2,6372.35
1610612736,1073741824,8,4,aesni,2,6385.79
1610612736,1073741824,8,4,aesni,2,6396.02
1610612736,5368709120,8,4,wolfssl,2,17671.54
1610612736,5368709120,8,4,wolfssl,2,17150.16
1610612736,5368709120,8,4,wolfssl,2,16922.79
1610612736,5368709120,8,4,wolfssl,2,16965.37
1610612736,5368709120,8,4,wolfssl,2,16761.10
1610612736,5368709120,8,4,openssl,2,23824.00
1610612736,5368709120,8,4,openssl,2,23221.77
1610612736,5368709120,8,4,openssl,2,23454.80
1610612736,5368709120,8,4,openssl,2,23061.95
1610612736,5368709120,8,4,openssl,2,23286.11
1610612736,5368709120,8,4,aesni,2,15168.83
1610612736,5368709120,8,4,aesni,2,15177.38
1610612736,5368709120,8,4,aesni,2,15168.37
1610612736,5368709120,8,4,aesni,2,15181.03
1610612736,5368709120,8,4,aesni,2,15151.15
1610612736,1048576,8,8,wolfssl,2,8716.62
1610612736,1048576,8,8,wolfssl,2,8695.41
1610612736,1048576,8,8,wolfssl,2,8803.02
1610612736,1048576,8,8,wolfssl,2,8691.73
1610612736,1048576,8,8,wolfssl,2,8863.05
1610612736,1048576,8,8,openssl,2,13117.49
1610612736,1048576,8,8,openssl,2,13199.87
1610612736,1048576,8,8,openssl,2,13117.62
1610612736,1048576,8,8,openssl,2,13008.52
1610612736,1048576,8,8,openssl,2,13260.98
1610612736,1048576,8,8,aesni,2,6241.64
1610612736,1048576,8,8,aesni,2,6273.73
1610612736,1048576,8,8,aesni,2,6262.37
1610612736,1048576,8,8,aesni,2,6257.75
1610612736,1048576,8,8,aesni,2,6336.68
1610612736,5242880,8,8,wolfssl,2,8819.34
1610612736,5242880,8,8,wolfssl,2,8740.12
1610612736,5242880,8,8,wolfssl,2,8782.30
1610612736,5242880,8,8,wolfssl,2,8742.48
1610612736,5242880,8,8,wolfssl,2,8706.92
1610612736,5242880,8,8,openssl,2,13040.02
1610612736,5242880,8,8,openssl,2,13244.90
1610612736,5242880,8,8,openssl,2,13064.93
1610612736,5242880,8,8,openssl,2,13247.29
1610612736,5242880,8,8,openssl,2,13115.99
1610612736,5242880,8,8,aesni,2,6410.09
1610612736,5242880,8,8,aesni,2,6302.07
1610612736,5242880,8,8,aesni,2,6335.28
1610612736,5242880,8,8,aesni,2,6363.97
1610612736,5242880,8,8,aesni,2,6365.74
1610612736,10485760,8,8,wolfssl,2,8682.98
1610612736,10485760,8,8,wolfssl,2,8838.40
1610612736,10485760,8,8,wolfssl,2,8675.53
1610612736,10485760,8,8,wolfssl,2,8791.78
1610612736,10485760,8,8,wolfssl,2,8742.25
1610612736,10485760,8,8,openssl,2,13166.36
1610612736,10485760,8,8,openssl,2,13395.55
1610612736,10485760,8,8,openssl,2,13332.75
1610612736,10485760,8,8,openssl,2,13127.34
1610612736,10485760,8,8,openssl,2,13160.33
1610612736,10485760,8,8,aesni,2,6187.81
1610612736,10485760,8,8,aesni,2,6266.07
1610612736,10485760,8,8,aesni,2,6281.20
1610612736,10485760,8,8,aesni,2,6213.15
1610612736,10485760,8,8,aesni,2,6236.65
1610612736,52428800,8,8,wolfssl,2,8762.09
1610612736,52428800,8,8,wolfssl,2,8689.15
1610612736,52428800,8,8,wolfssl,2,8703.61
1610612736,52428800,8,8,wolfssl,2,8704.61
1610612736,52428800,8,8,wolfssl,2,8694.29
1610612736,52428800,8,8,openssl,2,13161.24
1610612736,52428800,8,8,openssl,2,13105.11
1610612736,52428800,8,8,openssl,2,13124.10
1610612736,52428800,8,8,openssl,2,13270.96
1610612736,52428800,8,8,openssl,2,13135.79
1610612736,52428800,8,8,aesni,2,6243.25
1610612736,52428800,8,8,aesni,2,6331.32
1610612736,52428800,8,8,aesni,2,6395.12
1610612736,52428800,8,8,aesni,2,6285.35
1610612736,52428800,8,8,aesni,2,6281.90
1610612736,104857600,8,8,wolfssl,2,8791.68
1610612736,104857600,8,8,wolfssl,2,8799.87
1610612736,104857600,8,8,wolfssl,2,8868.38
1610612736,104857600,8,8,wolfssl,2,8651.66
1610612736,104857600,8,8,wolfssl,2,8657.19
1610612736,104857600,8,8,openssl,2,13275.39
1610612736,104857600,8,8,openssl,2,13218.77
1610612736,104857600,8,8,openssl,2,13393.90
1610612736,104857600,8,8,openssl,2,13027.36
1610612736,104857600,8,8,openssl,2,13144.10
1610612736,104857600,8,8,aesni,2,6392.28
1610612736,104857600,8,8,aesni,2,6251.01
1610612736,104857600,8,8,aesni,2,6285.04
1610612736,104857600,8,8,aesni,2,6337.03
1610612736,104857600,8,8,aesni,2,6408.94
1610612736,1073741824,8,8,wolfssl,2,9428.01
1610612736,1073741824,8,8,wolfssl,2,8773.31
1610612736,1073741824,8,8,wolfssl,2,8869.99
1610612736,1073741824,8,8,wolfssl,2,8850.75
1610612736,1073741824,8,8,wolfssl,2,8926.39
1610612736,1073741824,8,8,openssl,2,13081.60
1610612736,1073741824,8,8,openssl,2,13263.46
1610612736,1073741824,8,8,openssl,2,13203.57
1610612736,1073741824,8,8,openssl,2,13345.40
1610612736,1073741824,8,8,openssl,2,13144.85
1610612736,1073741824,8,8,aesni,2,6467.98
1610612736,1073741824,8,8,aesni,2,6368.87
1610612736,1073741824,8,8,aesni,2,6404.40
1610612736,1073741824,8,8,aesni,2,6355.48
1610612736,1073741824,8,8,aesni,2,6409.48
1610612736,5368709120,8,8,wolfssl,2,17965.81
1610612736,5368709120,8,8,wolfssl,2,17090.43
1610612736,5368709120,8,8,wolfssl,2,17153.84
1610612736,5368709120,8,8,wolfssl,2,16871.06
1610612736,5368709120,8,8,wolfssl,2,16938.38
1610612736,5368709120,8,8,openssl,2,23692.26
1610612736,5368709120,8,8,openssl,2,23260.90
1610612736,5368709120,8,8,openssl,2,23203.13
1610612736,5368709120,8,8,openssl,2,23329.72
1610612736,5368709120,8,8,openssl,2,23949.20
1610612736,5368709120,8,8,aesni,2,15181.84
1610612736,5368709120,8,8,aesni,2,15259.60
1610612736,5368709120,8,8,aesni,2,15220.54
1610612736,5368709120,8,8,aesni,2,15190.58
1610612736,5368709120,8,8,aesni,2,15294.26
3221225472,1048576,1,1,wolfssl,2,112823.22
3221225472,1048576,1,1,wolfssl,2,111880.11
3221225472,1048576,1,1,wolfssl,2,111767.46
3221225472,1048576,1,1,wolfssl,2,111513.37
3221225472,1048576,1,1,wolfssl,2,110880.00
3221225472,1048576,1,1,openssl,2,181064.18
3221225472,1048576,1,1,openssl,2,184037.86
3221225472,1048576,1,1,openssl,2,180512.05
3221225472,1048576,1,1,openssl,2,180613.95
3221225472,1048576,1,1,openssl,2,183261.89
3221225472,1048576,1,1,aesni,2,70805.09
3221225472,1048576,1,1,aesni,2,70806.51
3221225472,1048576,1,1,aesni,2,70892.82
3221225472,1048576,1,1,aesni,2,70905.40
3221225472,1048576,1,1,aesni,2,70921.65
3221225472,5242880,1,1,wolfssl,2,110439.06
3221225472,5242880,1,1,wolfssl,2,110437.26
3221225472,5242880,1,1,wolfssl,2,110422.22
3221225472,5242880,1,1,wolfssl,2,110364.56
3221225472,5242880,1,1,wolfssl,2,110349.46
3221225472,5242880,1,1,openssl,2,180139.60
3221225472,5242880,1,1,openssl,2,183347.73
3221225472,5242880,1,1,openssl,2,182680.25
3221225472,5242880,1,1,openssl,2,182765.78
3221225472,5242880,1,1,openssl,2,184187.90
3221225472,5242880,1,1,aesni,2,71741.49
3221225472,5242880,1,1,aesni,2,71729.45
3221225472,5242880,1,1,aesni,2,71759.38
3221225472,5242880,1,1,aesni,2,71461.05
3221225472,5242880,1,1,aesni,2,71541.75
3221225472,10485760,1,1,wolfssl,2,111482.50
3221225472,10485760,1,1,wolfssl,2,110348.76
3221225472,10485760,1,1,wolfssl,2,110347.22
3221225472,10485760,1,1,wolfssl,2,111106.39
3221225472,10485760,1,1,wolfssl,2,111539.01
3221225472,10485760,1,1,openssl,2,183040.03
3221225472,10485760,1,1,openssl,2,186062.11
3221225472,10485760,1,1,openssl,2,181651.65
3221225472,10485760,1,1,openssl,2,184397.88
3221225472,10485760,1,1,openssl,2,183228.86
3221225472,10485760,1,1,aesni,2,71757.20
3221225472,10485760,1,1,aesni,2,71702.46
3221225472,10485760,1,1,aesni,2,71737.22
3221225472,10485760,1,1,aesni,2,71608.04
3221225472,10485760,1,1,aesni,2,71588.42
3221225472,52428800,1,1,wolfssl,2,111462.87
3221225472,52428800,1,1,wolfssl,2,110885.83
3221225472,52428800,1,1,wolfssl,2,110797.67
3221225472,52428800,1,1,wolfssl,2,111502.74
3221225472,52428800,1,1,wolfssl,2,111593.17
3221225472,52428800,1,1,openssl,2,182742.31
3221225472,52428800,1,1,openssl,2,185446.71
3221225472,52428800,1,1,openssl,2,180914.33
3221225472,52428800,1,1,openssl,2,185260.80
3221225472,52428800,1,1,openssl,2,183385.80
3221225472,52428800,1,1,aesni,2,71729.68
3221225472,52428800,1,1,aesni,2,71711.47
3221225472,52428800,1,1,aesni,2,71752.75
3221225472,52428800,1,1,aesni,2,71732.29
3221225472,52428800,1,1,aesni,2,71732.54
3221225472,104857600,1,1,wolfssl,2,111748.44
3221225472,104857600,1,1,wolfssl,2,111605.58
3221225472,104857600,1,1,wolfssl,2,111500.45
3221225472,104857600,1,1,wolfssl,2,111502.15
3221225472,104857600,1,1,wolfssl,2,111510.72
3221225472,104857600,1,1,openssl,2,180999.07
3221225472,104857600,1,1,openssl,2,185064.48
3221225472,104857600,1,1,openssl,2,186785.68
3221225472,104857600,1,1,openssl,2,184330.10
3221225472,104857600,1,1,openssl,2,181155.00
3221225472,104857600,1,1,aesni,2,71640.16
3221225472,104857600,1,1,aesni,2,71732.73
3221225472,104857600,1,1,aesni,2,71780.00
3221225472,104857600,1,1,aesni,2,71711.77
3221225472,104857600,1,1,aesni,2,71833.10
3221225472,1073741824,1,1,wolfssl,2,112253.84
3221225472,1073741824,1,1,wolfssl,2,111646.84
3221225472,1073741824,1,1,wolfssl,2,111724.66
3221225472,1073741824,1,1,wolfssl,2,111656.45
3221225472,1073741824,1,1,wolfssl,2,111679.96
3221225472,1073741824,1,1,openssl,2,182839.18
3221225472,1073741824,1,1,openssl,2,186269.86
3221225472,1073741824,1,1,openssl,2,185770.88
3221225472,1073741824,1,1,openssl,2,183438.48
3221225472,1073741824,1,1,openssl,2,183080.70
3221225472,1073741824,1,1,aesni,2,71819.43
3221225472,1073741824,1,1,aesni,2,71693.83
3221225472,1073741824,1,1,aesni,2,71610.36
3221225472,1073741824,1,1,aesni,2,71908.28
3221225472,1073741824,1,1,aesni,2,71835.04
3221225472,5368709120,1,1,wolfssl,2,223168.35
3221225472,5368709120,1,1,wolfssl,2,217996.20
3221225472,5368709120,1,1,wolfssl,2,218805.78
3221225472,5368709120,1,1,wolfssl,2,220262.62
3221225472,5368709120,1,1,wolfssl,2,220227.62
3221225472,5368709120,1,1,openssl,2,367751.32
3221225472,5368709120,1,1,openssl,2,359673.76
3221225472,5368709120,1,1,openssl,2,363308.91
3221225472,5368709120,1,1,openssl,2,359438.62
3221225472,5368709120,1,1,openssl,2,364070.33
3221225472,5368709120,1,1,aesni,2,138966.70
3221225472,5368709120,1,1,aesni,2,138790.40
3221225472,5368709120,1,1,aesni,2,138917.47
3221225472,5368709120,1,1,aesni,2,139011.63
3221225472,5368709120,1,1,aesni,2,139018.26
3221225472,1048576,1,2,wolfssl,2,111156.21
3221225472,1048576,1,2,wolfssl,2,111555.75
3221225472,1048576,1,2,wolfssl,2,111607.68
3221225472,1048576,1,2,wolfssl,2,111659.23
3221225472,1048576,1,2,wolfssl,2,111593.24
3221225472,1048576,1,2,openssl,2,181409.16
3221225472,1048576,1,2,openssl,2,181200.37
3221225472,1048576,1,2,openssl,2,182663.56
3221225472,1048576,1,2,openssl,2,186121.36
3221225472,1048576,1,2,openssl,2,182237.35
3221225472,1048576,1,2,aesni,2,71884.89
3221225472,1048576,1,2,aesni,2,71708.93
3221225472,1048576,1,2,aesni,2,71660.71
3221225472,1048576,1,2,aesni,2,71184.17
3221225472,1048576,1,2,aesni,2,71835.82
3221225472,5242880,1,2,wolfssl,2,112012.62
3221225472,5242880,1,2,wolfssl,2,111624.37
3221225472,5242880,1,2,wolfssl,2,111657.50
3221225472,5242880,1,2,wolfssl,2,111661.22
3221225472,5242880,1,2,wolfssl,2,111620.60
3221225472,5242880,1,2,openssl,2,181443.82
3221225472,5242880,1,2,openssl,2,187988.61
3221225472,5242880,1,2,openssl,2,181699.07
3221225472,5242880,1,2,openssl,2,181346.71
3221225472,5242880,1,2,openssl,2,182872.74
3221225472,5242880,1,2,aesni,2,71680.92
3221225472,5242880,1,2,aesni,2,71888.51
3221225472,5242880,1,2,aesni,2,71800.13
3221225472,5242880,1,2,aesni,2,71880.07
3221225472,5242880,1,2,aesni,2,71732.52
3221225472,10485760,1,2,wolfssl,2,110980.16
3221225472,10485760,1,2,wolfssl,2,111630.89
3221225472,10485760,1,2,wolfssl,2,111126.61
3221225472,10485760,1,2,wolfssl,2,111680.92
3221225472,10485760,1,2,wolfssl,2,111579.16
3221225472,10485760,1,2,openssl,2,181403.37
3221225472,10485760,1,2,openssl,2,186052.99
3221225472,10485760,1,2,openssl,2,181996.55
3221225472,10485760,1,2,openssl,2,180726.98
3221225472,10485760,1,2,openssl,2,181422.47
3221225472,10485760,1,2,aesni,2,71422.23
3221225472,10485760,1,2,aesni,2,71741.29
3221225472,10485760,1,2,aesni,2,71615.83
3221225472,10485760,1,2,aesni,2,71465.13
3221225472,10485760,1,2,aesni,2,71860.27
3221225472,52428800,1,2,wolfssl,2,111685.29
3221225472,52428800,1,2,wolfssl,2,111716.43
3221225472,52428800,1,2,wolfssl,2,111624.51
3221225472,52428800,1,2,wolfssl,2,111573.93
3221225472,52428800,1,2,wolfssl,2,111171.97
3221225472,52428800,1,2,openssl,2,181519.73
3221225472,52428800,1,2,openssl,2,180626.98
3221225472,52428800,1,2,openssl,2,182241.24
3221225472,52428800,1,2,openssl,2,181010.59
3221225472,52428800,1,2,openssl,2,181005.40
3221225472,52428800,1,2,aesni,2,71829.99
3221225472,52428800,1,2,aesni,2,72095.38
3221225472,52428800,1,2,aesni,2,71890.96
3221225472,52428800,1,2,aesni,2,72180.75
3221225472,52428800,1,2,aesni,2,71914.79
3221225472,104857600,1,2,wolfssl,2,111764.88
3221225472,104857600,1,2,wolfssl,2,111701.90
3221225472,104857600,1,2,wolfssl,2,111616.88
3221225472,104857600,1,2,wolfssl,2,111561.32
3221225472,104857600,1,2,wolfssl,2,111571.17
3221225472,104857600,1,2,openssl,2,181855.71
3221225472,104857600,1,2,openssl,2,180855.34
3221225472,104857600,1,2,openssl,2,182308.32
3221225472,104857600,1,2,openssl,2,183112.41
3221225472,104857600,1,2,openssl,2,183702.22
3221225472,104857600,1,2,aesni,2,71963.98
3221225472,104857600,1,2,aesni,2,72016.61
3221225472,104857600,1,2,aesni,2,71662.84
3221225472,104857600,1,2,aesni,2,71978.35
3221225472,104857600,1,2,aesni,2,71732.65
3221225472,1073741824,1,2,wolfssl,2,111963.96
3221225472,1073741824,1,2,wolfssl,2,111213.92
3221225472,1073741824,1,2,wolfssl,2,111089.75
3221225472,1073741824,1,2,wolfssl,2,111738.72
3221225472,1073741824,1,2,wolfssl,2,111612.70
3221225472,1073741824,1,2,openssl,2,182103.25
3221225472,1073741824,1,2,openssl,2,181958.61
3221225472,1073741824,1,2,openssl,2,181563.38
3221225472,1073741824,1,2,openssl,2,184602.12
3221225472,1073741824,1,2,openssl,2,181725.55
3221225472,1073741824,1,2,aesni,2,72004.17
3221225472,1073741824,1,2,aesni,2,72091.43
3221225472,1073741824,1,2,aesni,2,72048.23
3221225472,1073741824,1,2,aesni,2,71642.93
3221225472,1073741824,1,2,aesni,2,72046.15
3221225472,5368709120,1,2,wolfssl,2,115209.62
3221225472,5368709120,1,2,wolfssl,2,113412.51
3221225472,5368709120,1,2,wolfssl,2,113407.56
3221225472,5368709120,1,2,wolfssl,2,113778.26
3221225472,5368709120,1,2,wolfssl,2,113886.36
3221225472,5368709120,1,2,openssl,2,184708.64
3221225472,5368709120,1,2,openssl,2,188199.76
3221225472,5368709120,1,2,openssl,2,185655.01
3221225472,5368709120,1,2,openssl,2,184504.01
3221225472,5368709120,1,2,openssl,2,184126.21
3221225472,5368709120,1,2,aesni,2,74102.80
3221225472,5368709120,1,2,aesni,2,74892.73
3221225472,5368709120,1,2,aesni,2,74148.03
3221225472,5368709120,1,2,aesni,2,74059.44
3221225472,5368709120,1,2,aesni,2,74082.01
3221225472,1048576,1,4,wolfssl,2,111758.47
3221225472,1048576,1,4,wolfssl,2,111365.98
3221225472,1048576,1,4,wolfssl,2,111521.01
3221225472,1048576,1,4,wolfssl,2,111736.41
3221225472,1048576,1,4,wolfssl,2,111638.40
3221225472,1048576,1,4,openssl,2,183373.96
3221225472,1048576,1,4,openssl,2,181088.69
3221225472,1048576,1,4,openssl,2,181718.94
3221225472,1048576,1,4,openssl,2,181617.10
3221225472,1048576,1,4,openssl,2,181876.75
3221225472,1048576,1,4,aesni,2,72142.01
3221225472,1048576,1,4,aesni,2,71759.44
3221225472,1048576,1,4,aesni,2,71738.59
3221225472,1048576,1,4,aesni,2,71685.62
3221225472,1048576,1,4,aesni,2,71927.43
3221225472,5242880,1,4,wolfssl,2,111679.92
3221225472,5242880,1,4,wolfssl,2,110854.29
3221225472,5242880,1,4,wolfssl,2,111701.86
3221225472,5242880,1,4,wolfssl,2,111703.78
3221225472,5242880,1,4,wolfssl,2,111663.73
3221225472,5242880,1,4,openssl,2,181743.63
3221225472,5242880,1,4,openssl,2,182041.01
3221225472,5242880,1,4,openssl,2,181492.82
3221225472,5242880,1,4,openssl,2,181283.01
3221225472,5242880,1,4,openssl,2,182778.38
3221225472,5242880,1,4,aesni,2,71488.76
3221225472,5242880,1,4,aesni,2,71772.15
3221225472,5242880,1,4,aesni,2,71799.79
3221225472,5242880,1,4,aesni,2,71766.78
3221225472,5242880,1,4,aesni,2,71677.15
3221225472,10485760,1,4,wolfssl,2,111230.29
3221225472,10485760,1,4,wolfssl,2,111171.27
3221225472,10485760,1,4,wolfssl,2,111330.14
3221225472,10485760,1,4,wolfssl,2,111569.07
3221225472,10485760,1,4,wolfssl,2,110918.18
3221225472,10485760,1,4,openssl,2,182486.33
3221225472,10485760,1,4,openssl,2,180939.19
3221225472,10485760,1,4,openssl,2,181105.40
3221225472,10485760,1,4,openssl,2,181132.40
3221225472,10485760,1,4,openssl,2,182529.08
3221225472,10485760,1,4,aesni,2,71916.29
3221225472,10485760,1,4,aesni,2,71750.77
3221225472,10485760,1,4,aesni,2,71753.34
3221225472,10485760,1,4,aesni,2,71791.26
3221225472,10485760,1,4,aesni,2,71688.22
3221225472,52428800,1,4,wolfssl,2,110846.69
3221225472,52428800,1,4,wolfssl,2,111580.79
3221225472,52428800,1,4,wolfssl,2,111580.38
3221225472,52428800,1,4,wolfssl,2,111638.08
3221225472,52428800,1,4,wolfssl,2,111581.27
3221225472,52428800,1,4,openssl,2,187264.62
3221225472,52428800,1,4,openssl,2,183656.94
3221225472,52428800,1,4,openssl,2,181172.02
3221225472,52428800,1,4,openssl,2,182664.42
3221225472,52428800,1,4,openssl,2,184988.59
3221225472,52428800,1,4,aesni,2,71346.35
3221225472,52428800,1,4,aesni,2,71809.79
3221225472,52428800,1,4,aesni,2,71981.10
3221225472,52428800,1,4,aesni,2,71868.61
3221225472,52428800,1,4,aesni,2,71606.53
3221225472,104857600,1,4,wolfssl,2,111565.53
3221225472,104857600,1,4,wolfssl,2,111334.92
